ﲛ	ئه	U+FC9B ARABIC LIGATURE YEH WITH HAMZA ABOVE WITH HEH INITIAL FORM
ﲜ	بج	U+FC9C ARABIC LIGATURE BEH WITH JEEM INITIAL FORM
ﲝ	بح	U+FC9D ARABIC LIGATURE BEH WITH HAH INITIAL FORM
ﲞ	بخ	U+FC9E ARABIC LIGATURE BEH WITH KHAH INITIAL FORM
ﲟ	بم	U+FC9F ARABIC LIGATURE BEH WITH MEEM INITIAL FORM
ﲠ	به	U+FCA0 ARABIC LIGATURE BEH WITH HEH INITIAL FORM
ﲡ	تج	U+FCA1 ARABIC LIGATURE TEH WITH JEEM INITIAL FORM
ﲢ	تح	U+FCA2 ARABIC LIGATURE TEH WITH HAH INITIAL FORM
ﲣ	تخ	U+FCA3 ARABIC LIGATURE TEH WITH KHAH INITIAL FORM
ﲤ	تم	U+FCA4 ARABIC LIGATURE TEH WITH MEEM INITIAL FORM
ﲥ	ته	U+FCA5 ARABIC LIGATURE TEH WITH HEH INITIAL FORM
ﲦ	ثم	U+FCA6 ARABIC LIGATURE THEH WITH MEEM INITIAL FORM
ﲧ	جح	U+FCA7 ARABIC LIGATURE JEEM WITH HAH INITIAL FORM
ﲨ	جم	U+FCA8 ARABIC LIGATURE JEEM WITH MEEM INITIAL FORM
ﲩ	حج	U+FCA9 ARABIC LIGATURE HAH WITH JEEM INITIAL FORM
ﲪ	حم	U+FCAA ARABIC LIGATURE HAH WITH MEEM INITIAL FORM
ﲫ	خج	U+FCAB ARABIC LIGATURE KHAH WITH JEEM INITIAL FORM
ﲬ	خم	U+FCAC ARABIC LIGATURE KHAH WITH MEEM INITIAL FORM
ﲭ	سج	U+FCAD ARABIC LIGATURE SEEN WITH JEEM INITIAL FORM
ﲮ	سح	U+FCAE ARABIC LIGATURE SEEN WITH HAH INITIAL FORM
ﲯ	سخ	U+FCAF ARABIC LIGATURE SEEN WITH KHAH INITIAL FORM
ﲰ	سم	U+FCB0 ARABIC LIGATURE SEEN WITH MEEM INITIAL FORM
ﲱ	صح	U+FCB1 ARABIC LIGATURE SAD WITH HAH INITIAL FORM
ﲲ	صخ	U+FCB2 ARABIC LIGATURE SAD WITH KHAH INITIAL FORM
ﲳ	صم	U+FCB3 ARABIC LIGATURE SAD WITH MEEM INITIAL FORM
ﲴ	ضج	U+FCB4 ARABIC LIGATURE DAD WITH JEEM INITIAL FORM
ﲵ	ضح	U+FCB5 ARABIC LIGATURE DAD WITH HAH INITIAL FORM
ﲶ	ضخ	U+FCB6 ARABIC LIGATURE DAD WITH KHAH INITIAL FORM
ﲷ	ضم	U+FCB7 ARABIC LIGATURE DAD WITH MEEM INITIAL FORM
ﲸ	طح	U+FCB8 ARABIC LIGATURE TAH WITH HAH INITIAL FORM
ﲹ	ظم	U+FCB9 ARABIC LIGATURE ZAH WITH MEEM INITIAL FORM
ﲺ	عج	U+FCBA ARABIC LIGATURE AIN WITH JEEM INITIAL FORM
ﲻ	عم	U+FCBB ARABIC LIGATURE AIN WITH MEEM INITIAL FORM
ﲼ	غج	U+FCBC ARABIC LIGATURE GHAIN WITH JEEM INITIAL FORM
ﲽ	غم	U+FCBD ARABIC LIGATURE GHAIN WITH MEEM INITIAL FORM
ﲾ	فج	U+FCBE ARABIC LIGATURE FEH WITH JEEM INITIAL FORM
ﲿ	فح	U+FCBF ARABIC LIGATURE FEH WITH HAH INITIAL FORM
ﳀ	فخ	U+FCC0 ARABIC LIGATURE FEH WITH KHAH INITIAL FORM
ﳁ	فم	U+FCC1 ARABIC LIGATURE FEH WITH MEEM INITIAL FORM
ﳂ	قح	U+FCC2 ARABIC LIGATURE QAF WITH HAH INITIAL FORM
ﳃ	قم	U+FCC3 ARABIC LIGATURE QAF WITH MEEM INITIAL FORM
ﳄ	كج	U+FCC4 ARABIC LIGATURE KAF WITH JEEM INITIAL FORM
ﳅ	كح	U+FCC5 ARABIC LIGATURE KAF WITH HAH INITIAL FORM
ﳆ	كخ	U+FCC6 ARABIC LIGATURE KAF WITH KHAH INITIAL FORM
ﳇ	كل	U+FCC7 ARABIC LIGATURE KAF WITH LAM INITIAL FORM
ﳈ	كم	U+FCC8 ARABIC LIGATURE KAF WITH MEEM INITIAL FORM
ﳉ	لج	U+FCC9 ARABIC LIGATURE LAM WITH JEEM INITIAL FORM
ﳊ	لح	U+FCCA ARABIC LIGATURE LAM WITH HAH INITIAL FORM
ﳋ	لخ	U+FCCB ARABIC LIGATURE LAM WITH KHAH INITIAL FORM
ﳌ	لم	U+FCCC ARABIC LIGATURE LAM WITH MEEM INITIAL FORM
ﳍ	له	U+FCCD ARABIC LIGATURE LAM WITH HEH INITIAL FORM
ﳎ	مج	U+FCCE ARABIC LIGATURE MEEM WITH JEEM INITIAL FORM
ﳏ	مح	U+FCCF ARABIC LIGATURE MEEM WITH HAH INITIAL FORM
ﳐ	مخ	U+FCD0 ARABIC LIGATURE MEEM WITH KHAH INITIAL FORM
ﳑ	مم	U+FCD1 ARABIC LIGATURE MEEM WITH MEEM INITIAL FORM
ﳒ	نج	U+FCD2 ARABIC LIGATURE NOON WITH JEEM INITIAL FORM
ﳓ	نح	U+FCD3 ARABIC LIGATURE NOON WITH HAH INITIAL FORM
ﳔ	نخ	U+FCD4 ARABIC LIGATURE NOON WITH KHAH INITIAL FORM
ﳕ	نم	U+FCD5 ARABIC LIGATURE NOON WITH MEEM INITIAL FORM
ﳖ	نه	U+FCD6 ARABIC LIGATURE NOON WITH HEH INITIAL FORM
ﳗ	هج	U+FCD7 ARABIC LIGATURE HEH WITH JEEM INITIAL FORM
ﳘ	هم	U+FCD8 ARABIC LIGATURE HEH WITH MEEM INITIAL FORM
ﳙ	هٰ	U+FCD9 ARABIC LIGATURE HEH WITH SUPERSCRIPT ALEF INITIAL FORM
ﳚ	يج	U+FCDA ARABIC LIGATURE YEH WITH JEEM INITIAL FORM
ﳛ	يح	U+FCDB ARABIC LIGATURE YEH WITH HAH INITIAL FORM
ﳜ	يخ	U+FCDC ARABIC LIGATURE YEH WITH KHAH INITIAL FORM
ﳝ	يم	U+FCDD ARABIC LIGATURE YEH WITH MEEM INITIAL FORM
ﳞ	يه	U+FCDE ARABIC LIGATURE YEH WITH HEH INITIAL FORM
ﳟ	ئم	U+FCDF ARABIC LIGATURE YEH WITH HAMZA ABOVE WITH MEEM MEDIAL FORM
ﳠ	ئه	U+FCE0 ARABIC LIGATURE YEH WITH HAMZA ABOVE WITH HEH MEDIAL FORM
ﳡ	بم	U+FCE1 ARABIC LIGATURE BEH WITH MEEM MEDIAL FORM
ﳢ	به	U+FCE2 ARABIC LIGATURE BEH WITH HEH MEDIAL FORM
ﳣ	تم	U+FCE3 ARABIC LIGATURE TEH WITH MEEM MEDIAL FORM
ﳤ	ته	U+FCE4 ARABIC LIGATURE TEH WITH HEH MEDIAL FORM
ﳥ	ثم	U+FCE5 ARABIC LIGATURE THEH WITH MEEM MEDIAL FORM
ﳦ	ثه	U+FCE6 ARABIC LIGATURE THEH WITH HEH MEDIAL FORM
ﳧ	سم	U+FCE7 ARABIC LIGATURE SEEN WITH MEEM MEDIAL FORM
ﳨ	سه	U+FCE8 ARABIC LIGATURE SEEN WITH HEH MEDIAL FORM
ﳩ	شم	U+FCE9 ARABIC LIGATURE SHEEN WITH MEEM MEDIAL FORM
ﳪ	شه	U+FCEA ARABIC LIGATURE SHEEN WITH HEH MEDIAL FORM
ﳫ	كل	U+FCEB ARABIC LIGATURE KAF WITH LAM MEDIAL FORM
ﳬ	كم	U+FCEC ARABIC LIGATURE KAF WITH MEEM MEDIAL FORM
ﳭ	لم	U+FCED ARABIC LIGATURE LAM WITH MEEM MEDIAL FORM
ﳮ	نم	U+FCEE ARABIC LIGATURE NOON WITH MEEM MEDIAL FORM
ﳯ	نه	U+FCEF ARABIC LIGATURE NOON WITH HEH MEDIAL FORM
ﳰ	يم	U+FCF0 ARABIC LIGATURE YEH WITH MEEM MEDIAL FORM
ﳱ	يه	U+FCF1 ARABIC LIGATURE YEH WITH HEH MEDIAL FORM
ﳲ	ـَّ	U+FCF2 ARABIC LIGATURE SHADDA WITH FATHA MEDIAL FORM
ﳳ	ـُّ	U+FCF3 ARABIC LIGATURE SHADDA WITH DAMMA MEDIAL FORM
ﳴ	ـِّ	U+FCF4 ARABIC LIGATURE SHADDA WITH KASRA MEDIAL FORM
ﳵ	طى	U+FCF5 ARABIC LIGATURE TAH WITH ALEF MAKSURA ISOLATED FORM
ﳶ	طي	U+FCF6 ARABIC LIGATURE TAH WITH YEH ISOLATED FORM
ﳷ	عى	U+FCF7 ARABIC LIGATURE AIN WITH ALEF MAKSURA ISOLATED FORM
ﳸ	عي	U+FCF8 ARABIC LIGATURE AIN WITH YEH ISOLATED FORM
ﳹ	غى	U+FCF9 ARABIC LIGATURE GHAIN WITH ALEF MAKSURA ISOLATED FORM
ﳺ	غي	U+FCFA ARABIC LIGATURE GHAIN WITH YEH ISOLATED FORM
ﳻ	سى	U+FCFB ARABIC LIGATURE SEEN WITH ALEF MAKSURA ISOLATED FORM
ﳼ	سي	U+FCFC ARABIC LIGATURE SEEN WITH YEH ISOLATED FORM
ﳽ	شى	U+FCFD ARABIC LIGATURE SHEEN WITH ALEF MAKSURA ISOLATED FORM
ﳾ	شي	U+FCFE ARABIC LIGATURE SHEEN WITH YEH ISOLATED FORM
ﳿ	حى	U+FCFF ARABIC LIGATURE HAH WITH ALEF MAKSURA ISOLATED FORM
ﴀ	حي	U+FD00 ARABIC LIGATURE HAH WITH YEH ISOLATED FORM
ﴁ	جى	U+FD01 ARABIC LIGATURE JEEM WITH ALEF MAKSURA ISOLATED FORM
ﴂ	جي	U+FD02 ARABIC LIGATURE JEEM WITH YEH ISOLATED FORM
ﴃ	خى	U+FD03 ARABIC LIGATURE KHAH WITH ALEF MAKSURA ISOLATED FORM
ﴄ	خي	U+FD04 ARABIC LIGATURE KHAH WITH YEH ISOLATED FORM
ﴅ	صى	U+FD05 ARABIC LIGATURE SAD WITH ALEF MAKSURA ISOLATED FORM
ﴆ	صي	U+FD06 ARABIC LIGATURE SAD WITH YEH ISOLATED FORM
ﴇ	ضى	U+FD07 ARABIC LIGATURE DAD WITH ALEF MAKSURA ISOLATED FORM
ﴈ	ضي	U+FD08 ARABIC LIGATURE DAD WITH YEH ISOLATED FORM
ﴉ	شج	U+FD09 ARABIC LIGATURE SHEEN WITH JEEM ISOLATED FORM
ﴊ	شح	U+FD0A ARABIC LIGATURE SHEEN WITH HAH ISOLATED FORM
ﴋ	شخ	U+FD0B ARABIC LIGATURE SHEEN WITH KHAH ISOLATED FORM
ﴌ	شم	U+FD0C ARABIC LIGATURE SHEEN WITH MEEM ISOLATED FORM
ﴍ	شر	U+FD0D ARABIC LIGATURE SHEEN WITH REH ISOLATED FORM
ﴎ	سر	U+FD0E ARABIC LIGATURE SEEN WITH REH ISOLATED FORM
ﴏ	صر	U+FD0F ARABIC LIGATURE SAD WITH REH ISOLATED FORM
ﴐ	ضر	U+FD10 ARABIC LIGATURE DAD WITH REH ISOLATED FORM
ﴑ	طى	U+FD11 ARABIC LIGATURE TAH WITH ALEF MAKSURA FINAL FORM
ﴒ	طي	U+FD12 ARABIC LIGATURE TAH WITH YEH FINAL FORM
ﴓ	عى	U+FD13 ARABIC LIGATURE AIN WITH ALEF MAKSURA FINAL FORM
ﴔ	عي	U+FD14 ARABIC LIGATURE AIN WITH YEH FINAL FORM
ﴕ	غى	U+FD15 ARABIC LIGATURE GHAIN WITH ALEF MAKSURA FINAL FORM
ﴖ	غي	U+FD16 ARABIC LIGATURE GHAIN WITH YEH FINAL FORM
ﴗ	سى	U+FD17 ARABIC LIGATURE SEEN WITH ALEF MAKSURA FINAL FORM
ﴘ	سي	U+FD18 ARABIC LIGATURE SEEN WITH YEH FINAL FORM
ﴙ	شى	U+FD19 ARABIC LIGATURE SHEEN WITH ALEF MAKSURA FINAL FORM
ﴚ	شي	U+FD1A ARABIC LIGATURE SHEEN WITH YEH FINAL FORM
ﴛ	حى	U+FD1B ARABIC LIGATURE HAH WITH ALEF MAKSURA FINAL FORM
ﴜ	حي	U+FD1C ARABIC LIGATURE HAH WITH YEH FINAL FORM
ﴝ	جى	U+FD1D ARABIC LIGATURE JEEM WITH ALEF MAKSURA FINAL FORM
ﴞ	جي	U+FD1E ARABIC LIGATURE JEEM WITH YEH FINAL FORM
ﴟ	خى	U+FD1F ARABIC LIGATURE KHAH WITH ALEF MAKSURA FINAL FORM
ﴠ	خي	U+FD20 ARABIC LIGATURE KHAH WITH YEH FINAL FORM
ﴡ	صى	U+FD21 ARABIC LIGATURE SAD WITH ALEF MAKSURA FINAL FORM
ﴢ	صي	U+FD22 ARABIC LIGATURE SAD WITH YEH FINAL FORM
ﴣ	ضى	U+FD23 ARABIC LIGATURE DAD WITH ALEF MAKSURA FINAL FORM
ﴤ	ضي	U+FD24 ARABIC LIGATURE DAD WITH YEH FINAL FORM
ﴥ	شج	U+FD25 ARABIC LIGATURE SHEEN WITH JEEM FINAL FORM
ﴦ	شح	U+FD26 ARABIC LIGATURE SHEEN WITH HAH FINAL FORM
ﴧ	شخ	U+FD27 ARABIC LIGATURE SHEEN WITH KHAH FINAL FORM
ﴨ	شم	U+FD28 ARABIC LIGATURE SHEEN WITH MEEM FINAL FORM
ﴩ	شر	U+FD29 ARABIC LIGATURE SHEEN WITH REH FINAL FORM
ﴪ	سر	U+FD2A ARABIC LIGATURE SEEN WITH REH FINAL FORM
ﴫ	صر	U+FD2B ARABIC LIGATURE SAD WITH REH FINAL FORM
ﴬ	ضر	U+FD2C ARABIC LIGATURE DAD WITH REH FINAL FORM
ﴭ	شج	U+FD2D ARABIC LIGATURE SHEEN WITH JEEM INITIAL FORM
ﴮ	شح	U+FD2E ARABIC LIGATURE SHEEN WITH HAH INITIAL FORM
ﴯ	شخ	U+FD2F ARABIC LIGATURE SHEEN WITH KHAH INITIAL FORM
ﴰ	شم	U+FD30 ARABIC LIGATURE SHEEN WITH MEEM INITIAL FORM
ﴱ	سه	U+FD31 ARABIC LIGATURE SEEN WITH HEH INITIAL FORM
ﴲ	شه	U+FD32 ARABIC LIGATURE SHEEN WITH HEH INITIAL FORM
ﴳ	طم	U+FD33 ARABIC LIGATURE TAH WITH MEEM INITIAL FORM
ﴴ	سج	U+FD34 ARABIC LIGATURE SEEN WITH JEEM MEDIAL FORM
ﴵ	سح	U+FD35 ARABIC LIGATURE SEEN WITH HAH MEDIAL FORM
ﴶ	سخ	U+FD36 ARABIC LIGATURE SEEN WITH KHAH MEDIAL FORM
ﴷ	شج	U+FD37 ARABIC LIGATURE SHEEN WITH JEEM MEDIAL FORM
ﴸ	شح	U+FD38 ARABIC LIGATURE SHEEN WITH HAH MEDIAL FORM
ﴹ	شخ	U+FD39 ARABIC LIGATURE SHEEN WITH KHAH MEDIAL FORM
ﴺ	طم	U+FD3A ARABIC LIGATURE TAH WITH MEEM MEDIAL FORM
ﴻ	ظم	U+FD3B ARABIC LIGATURE ZAH WITH MEEM MEDIAL FORM
ﴼ	اً	U+FD3C ARABIC LIGATURE ALEF WITH FATHATAN FINAL FORM
ﴽ	اً	U+FD3D ARABIC LIGATURE ALEF WITH FATHATAN ISOLATED FORM
ﵐ	تجم	U+FD50 ARABIC LIGATURE TEH WITH JEEM WITH MEEM INITIAL FORM
ﵑ	تحج	U+FD51 ARABIC LIGATURE TEH WITH HAH WITH JEEM FINAL FORM
ﵒ	تحج	U+FD52 ARABIC LIGATURE TEH WITH HAH WITH JEEM INITIAL FORM
ﵓ	تحم	U+FD53 ARABIC LIGATURE TEH WITH HAH WITH MEEM INITIAL FORM
ﵔ	تخم	U+FD54 ARABIC LIGATURE TEH WITH KHAH WITH MEEM INITIAL FORM
ﵕ	تمج	U+FD55 ARABIC LIGATURE TEH WITH MEEM WITH JEEM INITIAL FORM
ﵖ	تمح	U+FD56 ARABIC LIGATURE TEH WITH MEEM WITH HAH INITIAL FORM
ﵗ	تمخ	U+FD57 ARABIC LIGATURE TEH WITH MEEM WITH KHAH INITIAL FORM
ﵘ	جمح	U+FD58 ARABIC LIGATURE JEEM WITH MEEM WITH HAH FINAL FORM
ﵙ	جمح	U+FD59 ARABIC LIGATURE JEEM WITH MEEM WITH HAH INITIAL FORM
ﵚ	حمي	U+FD5A ARABIC LIGATURE HAH WITH MEEM WITH YEH FINAL FORM
ﵛ	حمى	U+FD5B ARABIC LIGATURE HAH WITH MEEM WITH ALEF MAKSURA FINAL FORM
ﵜ	سحج	U+FD5C ARABIC LIGATURE SEEN WITH HAH WITH JEEM INITIAL FORM
ﵝ	سجح	U+FD5D ARABIC LIGATURE SEEN WITH JEEM WITH HAH INITIAL FORM
ﵞ	سجى	U+FD5E ARABIC LIGATURE SEEN WITH JEEM WITH ALEF MAKSURA FINAL FORM
ﵟ	سمح	U+FD5F ARABIC LIGATURE SEEN WITH MEEM WITH HAH FINAL FORM
ﵠ	سمح	U+FD60 ARABIC LIGATURE SEEN WITH MEEM WITH HAH INITIAL FORM
ﵡ	سمج	U+FD61 ARABIC LIGATURE SEEN WITH MEEM WITH JEEM INITIAL FORM
ﵢ	سمم	U+FD62 ARABIC LIGATURE SEEN WITH MEEM WITH MEEM FINAL FORM
ﵣ	سمم	U+FD63 ARABIC LIGATURE SEEN WITH MEEM WITH MEEM INITIAL FORM
ﵤ	صحح	U+FD64 ARABIC LIGATURE SAD WITH HAH WITH HAH FINAL FORM
ﵥ	صحح	U+FD65 ARABIC LIGATURE SAD WITH HAH WITH HAH INITIAL FORM
ﵦ	صمم	U+FD66 ARABIC LIGATURE SAD WITH MEEM WITH MEEM FINAL FORM
ﵧ	شحم	U+FD67 ARABIC LIGATURE SHEEN WITH HAH WITH MEEM FINAL FORM
ﵨ	شحم	U+FD68 ARABIC LIGATURE SHEEN WITH HAH WITH MEEM INITIAL FORM
ﵩ	شجي	U+FD69 ARABIC LIGATURE SHEEN WITH JEEM WITH YEH FINAL FORM
ﵪ	شمخ	U+FD6A ARABIC LIGATURE SHEEN WITH MEEM WITH KHAH FINAL FORM
ﵫ	شمخ	U+FD6B ARABIC LIGATURE SHEEN WITH MEEM WITH KHAH INITIAL FORM
ﵬ	شمم	U+FD6C ARABIC LIGATURE SHEEN WITH MEEM WITH MEEM FINAL FORM
ﵭ	شمم	U+FD6D ARABIC LIGATURE SHEEN WITH MEEM WITH MEEM INITIAL FORM
ﵮ	ضحى	U+FD6E ARABIC LIGATURE DAD WITH HAH WITH ALEF MAKSURA FINAL FORM
ﵯ	ضخم	U+FD6F ARABIC LIGATURE DAD WITH KHAH WITH MEEM FINAL FORM
ﵰ	ضخم	U+FD70 ARABIC LIGATURE DAD WITH KHAH WITH MEEM INITIAL FORM
ﵱ	طمح	U+FD71 ARABIC LIGATURE TAH WITH MEEM WITH HAH FINAL FORM
ﵲ	طمح	U+FD72 ARABIC LIGATURE TAH WITH MEEM WITH HAH INITIAL FORM
ﵳ	طمم	U+FD73 ARABIC LIGATURE TAH WITH MEEM WITH MEEM INITIAL FORM
ﵴ	طمي	U+FD74 ARABIC LIGATURE TAH WITH MEEM WITH YEH FINAL FORM
ﵵ	عجم	U+FD75 ARABIC LIGATURE AIN WITH JEEM WITH MEEM FINAL FORM
ﵶ	عمم	U+FD76 ARABIC LIGATURE AIN WITH MEEM WITH MEEM FINAL FORM
ﵷ	عمم	U+FD77 ARABIC LIGATURE AIN WITH MEEM WITH MEEM INITIAL FORM
ﵸ	عمى	U+FD78 ARABIC LIGATURE AIN WITH MEEM WITH ALEF MAKSURA FINAL FORM
ﵹ	غمم	U+FD79 ARABIC LIGATURE GHAIN WITH MEEM WITH MEEM FINAL FORM
ﵺ	غمي	U+FD7A ARABIC LIGATURE GHAIN WITH MEEM WITH YEH FINAL FORM
ﵻ	غمى	U+FD7B ARABIC LIGATURE GHAIN WITH MEEM WITH ALEF MAKSURA FINAL FORM
ﵼ	فخم	U+FD7C ARABIC LIGATURE FEH WITH KHAH WITH MEEM FINAL FORM
ﵽ	فخم	U+FD7D ARABIC LIGATURE FEH WITH KHAH WITH MEEM INITIAL FORM
ﵾ	قمح	U+FD7E ARABIC LIGATURE QAF WITH MEEM WITH HAH FINAL FORM
ﵿ	قمم	U+FD7F ARABIC LIGATURE QAF WITH MEEM WITH MEEM FINAL FORM
ﶀ	لحم	U+FD80 ARABIC LIGATURE LAM WITH HAH WITH MEEM FINAL FORM
ﶁ	لحي	U+FD81 ARABIC LIGATURE LAM WITH HAH WITH YEH FINAL FORM
ﶂ	لحى	U+FD82 ARABIC LIGATURE LAM WITH HAH WITH ALEF MAKSURA FINAL FORM
ﶃ	لجج	U+FD83 ARABIC LIGATURE LAM WITH JEEM WITH JEEM INITIAL FORM
ﶄ	لجج	U+FD84 ARABIC LIGATURE LAM WITH JEEM WITH JEEM FINAL FORM
ﶅ	لخم	U+FD85 ARABIC LIGATURE LAM WITH KHAH WITH MEEM FINAL FORM
ﶆ	لخم	U+FD86 ARABIC LIGATURE LAM WITH KHAH WITH MEEM INITIAL FORM
ﶇ	لمح	U+FD87 ARABIC LIGATURE LAM WITH MEEM WITH HAH FINAL FORM
ﶈ	لمح	U+FD88 ARABIC LIGATURE LAM WITH MEEM WITH HAH INITIAL FORM
ﶉ	محج	U+FD89 ARABIC LIGATURE MEEM WITH HAH WITH JEEM INITIAL FORM
ﶊ	محم	U+FD8A ARABIC LIGATURE MEEM WITH HAH WITH MEEM INITIAL FORM
ﶋ	محي	U+FD8B ARABIC LIGATURE MEEM WITH HAH WITH YEH FINAL FORM
ﶌ	مجح	U+FD8C ARABIC LIGATURE MEEM WITH JEEM WITH HAH INITIAL FORM
ﶍ	مجم	U+FD8D ARABIC LIGATURE MEEM WITH JEEM WITH MEEM INITIAL FORM
ﶎ	مخج	U+FD8E ARABIC LIGATURE MEEM WITH KHAH WITH JEEM INITIAL FORM
ﶏ	مخم	U+FD8F ARABIC LIGATURE MEEM WITH KHAH WITH MEEM INITIAL FORM
ﶒ	مجخ	U+FD92 ARABIC LIGATURE MEEM WITH JEEM WITH KHAH INITIAL FORM
ﶓ	همج	U+FD93 ARABIC LIGATURE HEH WITH MEEM WITH JEEM INITIAL FORM
ﶔ	همم	U+FD94 ARABIC LIGATURE HEH WITH MEEM WITH MEEM INITIAL FORM
ﶕ	نحم	U+FD95 ARABIC LIGATURE NOON WITH HAH WITH MEEM INITIAL FORM
ﶖ	نحى	U+FD96 ARABIC LIGATURE NOON WITH HAH WITH ALEF MAKSURA FINAL FORM
ﶗ	نجم	U+FD97 ARABIC LIGATURE NOON WITH JEEM WITH MEEM FINAL FORM
ﶘ	نجم	U+FD98 ARABIC LIGATURE NOON WITH JEEM WITH MEEM INITIAL FORM
ﶙ	نجى	U+FD99 ARABIC LIGATURE NOON WITH JEEM WITH ALEF MAKSURA FINAL FORM
ﶚ	نمي	U+FD9A ARABIC LIGATURE NOON WITH MEEM WITH YEH FINAL FORM
ﶛ	نمى	U+FD9B ARABIC LIGATURE NOON WITH MEEM WITH ALEF MAKSURA FINAL FORM
ﶜ	يمم	U+FD9C ARABIC LIGATURE YEH WITH MEEM WITH MEEM FINAL FORM
ﶝ	يمم	U+FD9D ARABIC LIGATURE YEH WITH MEEM WITH MEEM INITIAL FORM
ﶞ	بخي	U+FD9E ARABIC LIGATURE BEH WITH KHAH WITH YEH FINAL FORM
ﶟ	تجي	U+FD9F ARABIC LIGATURE TEH WITH JEEM WITH YEH FINAL FORM
ﶠ	تجى	U+FDA0 ARABIC LIGATURE TEH WITH JEEM WITH ALEF MAKSURA FINAL FORM
ﶡ	تخي	U+FDA1 ARABIC LIGATURE TEH WITH KHAH WITH YEH FINAL FORM
ﶢ	تخى	U+FDA2 ARABIC LIGATURE TEH WITH KHAH WITH ALEF MAKSURA FINAL FORM
ﶣ	تمي	U+FDA3 ARABIC LIGATURE TEH WITH MEEM WITH YEH FINAL FORM
ﶤ	تمى	U+FDA4 ARABIC LIGATURE TEH WITH MEEM WITH ALEF MAKSURA FINAL FORM
ﶥ	جمي	U+FDA5 ARABIC LIGATURE JEEM WITH MEEM WITH YEH FINAL FORM
ﶦ	جحى	U+FDA6 ARABIC LIGATURE JEEM WITH HAH WITH ALEF MAKSURA FINAL FORM
ﶧ	جمى	U+FDA7 ARABIC LIGATURE JEEM WITH MEEM WITH ALEF MAKSURA FINAL FORM
ﶨ	سخى	U+FDA8 ARABIC LIGATURE SEEN WITH KHAH WITH ALEF MAKSURA FINAL FORM
ﶩ	صحي	U+FDA9 ARABIC LIGATURE SAD WITH HAH WITH YEH FINAL FORM
ﶪ	شحي	U+FDAA ARABIC LIGATURE SHEEN WITH HAH WITH YEH FINAL FORM
ﶫ	ضحي	U+FDAB ARABIC LIGATURE DAD WITH HAH WITH YEH FINAL FORM
ﶬ	لجي	U+FDAC ARABIC LIGATURE LAM WITH JEEM WITH YEH FINAL FORM
ﶭ	لمي	U+FDAD ARABIC LIGATURE LAM WITH MEEM WITH YEH FINAL FORM
ﶮ	يحي	U+FDAE ARABIC LIGATURE YEH WITH HAH WITH YEH FINAL FORM
ﶯ	يجي	U+FDAF ARABIC LIGATURE YEH WITH JEEM WITH YEH FINAL FORM
ﶰ	يمي	U+FDB0 ARABIC LIGATURE YEH WITH MEEM WITH YEH FINAL FORM
ﶱ	ممي	U+FDB1 ARABIC LIGATURE MEEM WITH MEEM WITH YEH FINAL FORM
ﶲ	قمي	U+FDB2 ARABIC LIGATURE QAF WITH MEEM WITH YEH FINAL FORM
ﶳ	نحي	U+FDB3 ARABIC LIGATURE NOON WITH HAH WITH YEH FINAL FORM
ﶴ	قمح	U+FDB4 ARABIC LIGATURE QAF WITH MEEM WITH HAH INITIAL FORM
ﶵ	لحم	U+FDB5 ARABIC LIGATURE LAM WITH HAH WITH MEEM INITIAL FORM
ﶶ	عمي	U+FDB6 ARABIC LIGATURE AIN WITH MEEM WITH YEH FINAL FORM
ﶷ	كمي	U+FDB7 ARABIC LIGATURE KAF WITH MEEM WITH YEH FINAL FORM
ﶸ	نجح	U+FDB8 ARABIC LIGATURE NOON WITH JEEM WITH HAH INITIAL FORM
ﶹ	مخي	U+FDB9 ARABIC LIGATURE MEEM WITH KHAH WITH YEH FINAL FORM
ﶺ	لجم	U+FDBA ARABIC LIGATURE LAM WITH JEEM WITH MEEM INITIAL FORM
ﶻ	كمم	U+FDBB ARABIC LIGATURE KAF WITH MEEM WITH MEEM FINAL FORM
ﶼ	لجم	U+FDBC ARABIC LIGATURE LAM WITH JEEM WITH MEEM FINAL FORM
ﶽ	نجح	U+FDBD ARABIC LIGATURE NOON WITH JEEM WITH HAH FINAL FORM
ﶾ	جحي	U+FDBE ARABIC LIGATURE JEEM WITH HAH WITH YEH FINAL FORM
ﶿ	حجي	U+FDBF ARABIC LIGATURE HAH WITH JEEM WITH YEH FINAL FORM
ﷀ	مجي	U+FDC0 ARABIC LIGATURE MEEM WITH JEEM WITH YEH FINAL FORM
ﷁ	فمي	U+FDC1 ARABIC LIGATURE FEH WITH MEEM WITH YEH FINAL FORM
ﷂ	بحي	U+FDC2 ARABIC LIGATURE BEH WITH HAH WITH YEH FINAL FORM
ﷃ	كمم	U+FDC3 ARABIC LIGATURE KAF WITH MEEM WITH MEEM INITIAL FORM
ﷄ	عجم	U+FDC4 ARABIC LIGATURE AIN WITH JEEM WITH MEEM INITIAL FORM
ﷅ	صمم	U+FDC5 ARABIC LIGATURE SAD WITH MEEM WITH MEEM INITIAL FORM
ﷆ	سخي	U+FDC6 ARABIC LIGATURE SEEN WITH KHAH WITH YEH FINAL FORM
ﷇ	نجي	U+FDC7 ARABIC LIGATURE NOON WITH JEEM WITH YEH FINAL FORM
