來	來	U+F92D (CJK COMPATIBILITY IDEOGRAPH-F92D) -> U+4F86 (CJK UNIFIED IDEOGRAPH-4F86)
冷	冷	U+F92E (CJK COMPATIBILITY IDEOGRAPH-F92E) -> U+51B7 (CJK UNIFIED IDEOGRAPH-51B7)
勞	勞	U+F92F (CJK COMPATIBILITY IDEOGRAPH-F92F) -> U+52DE (CJK UNIFIED IDEOGRAPH-52DE)
擄	擄	U+F930 (CJK COMPATIBILITY IDEOGRAPH-F930) -> U+64C4 (CJK UNIFIED IDEOGRAPH-64C4)
櫓	櫓	U+F931 (CJK COMPATIBILITY IDEOGRAPH-F931) -> U+6AD3 (CJK UNIFIED IDEOGRAPH-6AD3)
爐	爐	U+F932 (CJK COMPATIBILITY IDEOGRAPH-F932) -> U+7210 (CJK UNIFIED IDEOGRAPH-7210)
盧	盧	U+F933 (CJK COMPATIBILITY IDEOGRAPH-F933) -> U+76E7 (CJK UNIFIED IDEOGRAPH-76E7)
老	老	U+F934 (CJK COMPATIBILITY IDEOGRAPH-F934) -> U+8001 (CJK UNIFIED IDEOGRAPH-8001)
蘆	蘆	U+F935 (CJK COMPATIBILITY IDEOGRAPH-F935) -> U+8606 (CJK UNIFIED IDEOGRAPH-8606)
虜	虜	U+F936 (CJK COMPATIBILITY IDEOGRAPH-F936) -> U+865C (CJK UNIFIED IDEOGRAPH-865C)
路	路	U+F937 (CJK COMPATIBILITY IDEOGRAPH-F937) -> U+8DEF (CJK UNIFIED IDEOGRAPH-8DEF)
露	露	U+F938 (CJK COMPATIBILITY IDEOGRAPH-F938) -> U+9732 (CJK UNIFIED IDEOGRAPH-9732)
魯	魯	U+F939 (CJK COMPATIBILITY IDEOGRAPH-F939) -> U+9B6F (CJK UNIFIED IDEOGRAPH-9B6F)
鷺	鷺	U+F93A (CJK COMPATIBILITY IDEOGRAPH-F93A) -> U+9DFA (CJK UNIFIED IDEOGRAPH-9DFA)
碌	碌	U+F93B (CJK COMPATIBILITY IDEOGRAPH-F93B) -> U+788C (CJK UNIFIED IDEOGRAPH-788C)
祿	祿	U+F93C (CJK COMPATIBILITY IDEOGRAPH-F93C) -> U+797F (CJK UNIFIED IDEOGRAPH-797F)
綠	綠	U+F93D (CJK COMPATIBILITY IDEOGRAPH-F93D) -> U+7DA0 (CJK UNIFIED IDEOGRAPH-7DA0)
菉	菉	U+F93E (CJK COMPATIBILITY IDEOGRAPH-F93E) -> U+83C9 (CJK UNIFIED IDEOGRAPH-83C9)
錄	錄	U+F93F (CJK COMPATIBILITY IDEOGRAPH-F93F) -> U+9304 (CJK UNIFIED IDEOGRAPH-9304)
鹿	鹿	U+F940 (CJK COMPATIBILITY IDEOGRAPH-F940) -> U+9E7F (CJK UNIFIED IDEOGRAPH-9E7F)
論	論	U+F941 (CJK COMPATIBILITY IDEOGRAPH-F941) -> U+8AD6 (CJK UNIFIED IDEOGRAPH-8AD6)
壟	壟	U+F942 (CJK COMPATIBILITY IDEOGRAPH-F942) -> U+58DF (CJK UNIFIED IDEOGRAPH-58DF)
弄	弄	U+F943 (CJK COMPATIBILITY IDEOGRAPH-F943) -> U+5F04 (CJK UNIFIED IDEOGRAPH-5F04)
籠	籠	U+F944 (CJK COMPATIBILITY IDEOGRAPH-F944) -> U+7C60 (CJK UNIFIED IDEOGRAPH-7C60)
聾	聾	U+F945 (CJK COMPATIBILITY IDEOGRAPH-F945) -> U+807E (CJK UNIFIED IDEOGRAPH-807E)
牢	牢	U+F946 (CJK COMPATIBILITY IDEOGRAPH-F946) -> U+7262 (CJK UNIFIED IDEOGRAPH-7262)
磊	磊	U+F947 (CJK COMPATIBILITY IDEOGRAPH-F947) -> U+78CA (CJK UNIFIED IDEOGRAPH-78CA)
賂	賂	U+F948 (CJK COMPATIBILITY IDEOGRAPH-F948) -> U+8CC2 (CJK UNIFIED IDEOGRAPH-8CC2)
雷	雷	U+F949 (CJK COMPATIBILITY IDEOGRAPH-F949) -> U+96F7 (CJK UNIFIED IDEOGRAPH-96F7)
壘	壘	U+F94A (CJK COMPATIBILITY IDEOGRAPH-F94A) -> U+58D8 (CJK UNIFIED IDEOGRAPH-58D8)
屢	屢	U+F94B (CJK COMPATIBILITY IDEOGRAPH-F94B) -> U+5C62 (CJK UNIFIED IDEOGRAPH-5C62)
樓	樓	U+F94C (CJK COMPATIBILITY IDEOGRAPH-F94C) -> U+6A13 (CJK UNIFIED IDEOGRAPH-6A13)
淚	淚	U+F94D (CJK COMPATIBILITY IDEOGRAPH-F94D) -> U+6DDA (CJK UNIFIED IDEOGRAPH-6DDA)
漏	漏	U+F94E (CJK COMPATIBILITY IDEOGRAPH-F94E) -> U+6F0F (CJK UNIFIED IDEOGRAPH-6F0F)
累	累	U+F94F (CJK COMPATIBILITY IDEOGRAPH-F94F) -> U+7D2F (CJK UNIFIED IDEOGRAPH-7D2F)
縷	縷	U+F950 (CJK COMPATIBILITY IDEOGRAPH-F950) -> U+7E37 (CJK UNIFIED IDEOGRAPH-7E37)
陋	陋	U+F951 (CJK COMPATIBILITY IDEOGRAPH-F951) -> U+964B (CJK UNIFIED IDEOGRAPH-964B)
勒	勒	U+F952 (CJK COMPATIBILITY IDEOGRAPH-F952) -> U+52D2 (CJK UNIFIED IDEOGRAPH-52D2)
肋	肋	U+F953 (CJK COMPATIBILITY IDEOGRAPH-F953) -> U+808B (CJK UNIFIED IDEOGRAPH-808B)
凜	凜	U+F954 (CJK COMPATIBILITY IDEOGRAPH-F954) -> U+51DC (CJK UNIFIED IDEOGRAPH-51DC)
凌	凌	U+F955 (CJK COMPATIBILITY IDEOGRAPH-F955) -> U+51CC (CJK UNIFIED IDEOGRAPH-51CC)
稜	稜	U+F956 (CJK COMPATIBILITY IDEOGRAPH-F956) -> U+7A1C (CJK UNIFIED IDEOGRAPH-7A1C)
綾	綾	U+F957 (CJK COMPATIBILITY IDEOGRAPH-F957) -> U+7DBE (CJK UNIFIED IDEOGRAPH-7DBE)
菱	菱	U+F958 (CJK COMPATIBILITY IDEOGRAPH-F958) -> U+83F1 (CJK UNIFIED IDEOGRAPH-83F1)
陵	陵	U+F959 (CJK COMPATIBILITY IDEOGRAPH-F959) -> U+9675 (CJK UNIFIED IDEOGRAPH-9675)
讀	讀	U+F95A (CJK COMPATIBILITY IDEOGRAPH-F95A) -> U+8B80 (CJK UNIFIED IDEOGRAPH-8B80)
拏	拏	U+F95B (CJK COMPATIBILITY IDEOGRAPH-F95B) -> U+62CF (CJK UNIFIED IDEOGRAPH-62CF)
樂	樂	U+F95C (CJK COMPATIBILITY IDEOGRAPH-F95C) -> U+6A02 (CJK UNIFIED IDEOGRAPH-6A02)
諾	諾	U+F95D (CJK COMPATIBILITY IDEOGRAPH-F95D) -> U+8AFE (CJK UNIFIED IDEOGRAPH-8AFE)
丹	丹	U+F95E (CJK COMPATIBILITY IDEOGRAPH-F95E) -> U+4E39 (CJK UNIFIED IDEOGRAPH-4E39)
寧	寧	U+F95F (CJK COMPATIBILITY IDEOGRAPH-F95F) -> U+5BE7 (CJK UNIFIED IDEOGRAPH-5BE7)
怒	怒	U+F960 (CJK COMPATIBILITY IDEOGRAPH-F960) -> U+6012 (CJK UNIFIED IDEOGRAPH-6012)
率	率	U+F961 (CJK COMPATIBILITY IDEOGRAPH-F961) -> U+7387 (CJK UNIFIED IDEOGRAPH-7387)
異	異	U+F962 (CJK COMPATIBILITY IDEOGRAPH-F962) -> U+7570 (CJK UNIFIED IDEOGRAPH-7570)
北	北	U+F963 (CJK COMPATIBILITY IDEOGRAPH-F963) -> U+5317 (CJK UNIFIED IDEOGRAPH-5317)
磻	磻	U+F964 (CJK COMPATIBILITY IDEOGRAPH-F964) -> U+78FB (CJK UNIFIED IDEOGRAPH-78FB)
便	便	U+F965 (CJK COMPATIBILITY IDEOGRAPH-F965) -> U+4FBF (CJK UNIFIED IDEOGRAPH-4FBF)
復	復	U+F966 (CJK COMPATIBILITY IDEOGRAPH-F966) -> U+5FA9 (CJK UNIFIED IDEOGRAPH-5FA9)
不	不	U+F967 (CJK COMPATIBILITY IDEOGRAPH-F967) -> U+4E0D (CJK UNIFIED IDEOGRAPH-4E0D)
泌	泌	U+F968 (CJK COMPATIBILITY IDEOGRAPH-F968) -> U+6CCC (CJK UNIFIED IDEOGRAPH-6CCC)
數	數	U+F969 (CJK COMPATIBILITY IDEOGRAPH-F969) -> U+6578 (CJK UNIFIED IDEOGRAPH-6578)
索	索	U+F96A (CJK COMPATIBILITY IDEOGRAPH-F96A) -> U+7D22 (CJK UNIFIED IDEOGRAPH-7D22)
參	參	U+F96B (CJK COMPATIBILITY IDEOGRAPH-F96B) -> U+53C3 (CJK UNIFIED IDEOGRAPH-53C3)
塞	塞	U+F96C (CJK COMPATIBILITY IDEOGRAPH-F96C) -> U+585E (CJK UNIFIED IDEOGRAPH-585E)
省	省	U+F96D (CJK COMPATIBILITY IDEOGRAPH-F96D) -> U+7701 (CJK UNIFIED IDEOGRAPH-7701)
葉	葉	U+F96E (CJK COMPATIBILITY IDEOGRAPH-F96E) -> U+8449 (CJK UNIFIED IDEOGRAPH-8449)
說	說	U+F96F (CJK COMPATIBILITY IDEOGRAPH-F96F) -> U+8AAA (CJK UNIFIED IDEOGRAPH-8AAA)
殺	殺	U+F970 (CJK COMPATIBILITY IDEOGRAPH-F970) -> U+6BBA (CJK UNIFIED IDEOGRAPH-6BBA)
辰	辰	U+F971 (CJK COMPATIBILITY IDEOGRAPH-F971) -> U+8FB0 (CJK UNIFIED IDEOGRAPH-8FB0)
沈	沈	U+F972 (CJK COMPATIBILITY IDEOGRAPH-F972) -> U+6C88 (CJK UNIFIED IDEOGRAPH-6C88)
拾	拾	U+F973 (CJK COMPATIBILITY IDEOGRAPH-F973) -> U+62FE (CJK UNIFIED IDEOGRAPH-62FE)
若	若	U+F974 (CJK COMPATIBILITY IDEOGRAPH-F974) -> U+82E5 (CJK UNIFIED IDEOGRAPH-82E5)
掠	掠	U+F975 (CJK COMPATIBILITY IDEOGRAPH-F975) -> U+63A0 (CJK UNIFIED IDEOGRAPH-63A0)
略	略	U+F976 (CJK COMPATIBILITY IDEOGRAPH-F976) -> U+7565 (CJK UNIFIED IDEOGRAPH-7565)
亮	亮	U+F977 (CJK COMPATIBILITY IDEOGRAPH-F977) -> U+4EAE (CJK UNIFIED IDEOGRAPH-4EAE)
兩	兩	U+F978 (CJK COMPATIBILITY IDEOGRAPH-F978) -> U+5169 (CJK UNIFIED IDEOGRAPH-5169)
凉	凉	U+F979 (CJK COMPATIBILITY IDEOGRAPH-F979) -> U+51C9 (CJK UNIFIED IDEOGRAPH-51C9)
梁	梁	U+F97A (CJK COMPATIBILITY IDEOGRAPH-F97A) -> U+6881 (CJK UNIFIED IDEOGRAPH-6881)
糧	糧	U+F97B (CJK COMPATIBILITY IDEOGRAPH-F97B) -> U+7CE7 (CJK UNIFIED IDEOGRAPH-7CE7)
良	良	U+F97C (CJK COMPATIBILITY IDEOGRAPH-F97C) -> U+826F (CJK UNIFIED IDEOGRAPH-826F)
諒	諒	U+F97D (CJK COMPATIBILITY IDEOGRAPH-F97D) -> U+8AD2 (CJK UNIFIED IDEOGRAPH-8AD2)
量	量	U+F97E (CJK COMPATIBILITY IDEOGRAPH-F97E) -> U+91CF (CJK UNIFIED IDEOGRAPH-91CF)
勵	勵	U+F97F (CJK COMPATIBILITY IDEOGRAPH-F97F) -> U+52F5 (CJK UNIFIED IDEOGRAPH-52F5)
呂	呂	U+F980 (CJK COMPATIBILITY IDEOGRAPH-F980) -> U+5442 (CJK UNIFIED IDEOGRAPH-5442)
女	女	U+F981 (CJK COMPATIBILITY IDEOGRAPH-F981) -> U+5973 (CJK UNIFIED IDEOGRAPH-5973)
廬	廬	U+F982 (CJK COMPATIBILITY IDEOGRAPH-F982) -> U+5EEC (CJK UNIFIED IDEOGRAPH-5EEC)
旅	旅	U+F983 (CJK COMPATIBILITY IDEOGRAPH-F983) -> U+65C5 (CJK UNIFIED IDEOGRAPH-65C5)
濾	濾	U+F984 (CJK COMPATIBILITY IDEOGRAPH-F984) -> U+6FFE (CJK UNIFIED IDEOGRAPH-6FFE)
礪	礪	U+F985 (CJK COMPATIBILITY IDEOGRAPH-F985) -> U+792A (CJK UNIFIED IDEOGRAPH-792A)
閭	閭	U+F986 (CJK COMPATIBILITY IDEOGRAPH-F986) -> U+95AD (CJK UNIFIED IDEOGRAPH-95AD)
驪	驪	U+F987 (CJK COMPATIBILITY IDEOGRAPH-F987) -> U+9A6A (CJK UNIFIED IDEOGRAPH-9A6A)
麗	麗	U+F988 (CJK COMPATIBILITY IDEOGRAPH-F988) -> U+9E97 (CJK UNIFIED IDEOGRAPH-9E97)
黎	黎	U+F989 (CJK COMPATIBILITY IDEOGRAPH-F989) -> U+9ECE (CJK UNIFIED IDEOGRAPH-9ECE)
力	力	U+F98A (CJK COMPATIBILITY IDEOGRAPH-F98A) -> U+529B (CJK UNIFIED IDEOGRAPH-529B)
曆	曆	U+F98B (CJK COMPATIBILITY IDEOGRAPH-F98B) -> U+66C6 (CJK UNIFIED IDEOGRAPH-66C6)
歷	歷	U+F98C (CJK COMPATIBILITY IDEOGRAPH-F98C) -> U+6B77 (CJK UNIFIED IDEOGRAPH-6B77)
轢	轢	U+F98D (CJK COMPATIBILITY IDEOGRAPH-F98D) -> U+8F62 (CJK UNIFIED IDEOGRAPH-8F62)
年	年	U+F98E (CJK COMPATIBILITY IDEOGRAPH-F98E) -> U+5E74 (CJK UNIFIED IDEOGRAPH-5E74)
憐	憐	U+F98F (CJK COMPATIBILITY IDEOGRAPH-F98F) -> U+6190 (CJK UNIFIED IDEOGRAPH-6190)
戀	戀	U+F990 (CJK COMPATIBILITY IDEOGRAPH-F990) -> U+6200 (CJK UNIFIED IDEOGRAPH-6200)
撚	撚	U+F991 (CJK COMPATIBILITY IDEOGRAPH-F991) -> U+649A (CJK UNIFIED IDEOGRAPH-649A)
漣	漣	U+F992 (CJK COMPATIBILITY IDEOGRAPH-F992) -> U+6F23 (CJK UNIFIED IDEOGRAPH-6F23)
煉	煉	U+F993 (CJK COMPATIBILITY IDEOGRAPH-F993) -> U+7149 (CJK UNIFIED IDEOGRAPH-7149)
璉	璉	U+F994 (CJK COMPATIBILITY IDEOGRAPH-F994) -> U+7489 (CJK UNIFIED IDEOGRAPH-7489)
秊	秊	U+F995 (CJK COMPATIBILITY IDEOGRAPH-F995) -> U+79CA (CJK UNIFIED IDEOGRAPH-79CA)
練	練	U+F996 (CJK COMPATIBILITY IDEOGRAPH-F996) -> U+7DF4 (CJK UNIFIED IDEOGRAPH-7DF4)
聯	聯	U+F997 (CJK COMPATIBILITY IDEOGRAPH-F997) -> U+806F (CJK UNIFIED IDEOGRAPH-806F)
輦	輦	U+F998 (CJK COMPATIBILITY IDEOGRAPH-F998) -> U+8F26 (CJK UNIFIED IDEOGRAPH-8F26)
蓮	蓮	U+F999 (CJK COMPATIBILITY IDEOGRAPH-F999) -> U+84EE (CJK UNIFIED IDEOGRAPH-84EE)
連	連	U+F99A (CJK COMPATIBILITY IDEOGRAPH-F99A) -> U+9023 (CJK UNIFIED IDEOGRAPH-9023)
鍊	鍊	U+F99B (CJK COMPATIBILITY IDEOGRAPH-F99B) -> U+934A (CJK UNIFIED IDEOGRAPH-934A)
列	列	U+F99C (CJK COMPATIBILITY IDEOGRAPH-F99C) -> U+5217 (CJK UNIFIED IDEOGRAPH-5217)
劣	劣	U+F99D (CJK COMPATIBILITY IDEOGRAPH-F99D) -> U+52A3 (CJK UNIFIED IDEOGRAPH-52A3)
咽	咽	U+F99E (CJK COMPATIBILITY IDEOGRAPH-F99E) -> U+54BD (CJK UNIFIED IDEOGRAPH-54BD)
烈	烈	U+F99F (CJK COMPATIBILITY IDEOGRAPH-F99F) -> U+70C8 (CJK UNIFIED IDEOGRAPH-70C8)
裂	裂	U+F9A0 (CJK COMPATIBILITY IDEOGRAPH-F9A0) -> U+88C2 (CJK UNIFIED IDEOGRAPH-88C2)
說	說	U+F9A1 (CJK COMPATIBILITY IDEOGRAPH-F9A1) -> U+8AAA (CJK UNIFIED IDEOGRAPH-8AAA)
廉	廉	U+F9A2 (CJK COMPATIBILITY IDEOGRAPH-F9A2) -> U+5EC9 (CJK UNIFIED IDEOGRAPH-5EC9)
念	念	U+F9A3 (CJK COMPATIBILITY IDEOGRAPH-F9A3) -> U+5FF5 (CJK UNIFIED IDEOGRAPH-5FF5)
捻	捻	U+F9A4 (CJK COMPATIBILITY IDEOGRAPH-F9A4) -> U+637B (CJK UNIFIED IDEOGRAPH-637B)
殮	殮	U+F9A5 (CJK COMPATIBILITY IDEOGRAPH-F9A5) -> U+6BAE (CJK UNIFIED IDEOGRAPH-6BAE)
簾	簾	U+F9A6 (CJK COMPATIBILITY IDEOGRAPH-F9A6) -> U+7C3E (CJK UNIFIED IDEOGRAPH-7C3E)
獵	獵	U+F9A7 (CJK COMPATIBILITY IDEOGRAPH-F9A7) -> U+7375 (CJK UNIFIED IDEOGRAPH-7375)
令	令	U+F9A8 (CJK COMPATIBILITY IDEOGRAPH-F9A8) -> U+4EE4 (CJK UNIFIED IDEOGRAPH-4EE4)
囹	囹	U+F9A9 (CJK COMPATIBILITY IDEOGRAPH-F9A9) -> U+56F9 (CJK UNIFIED IDEOGRAPH-56F9)
寧	寧	U+F9AA (CJK COMPATIBILITY IDEOGRAPH-F9AA) -> U+5BE7 (CJK UNIFIED IDEOGRAPH-5BE7)
嶺	嶺	U+F9AB (CJK COMPATIBILITY IDEOGRAPH-F9AB) -> U+5DBA (CJK UNIFIED IDEOGRAPH-5DBA)
怜	怜	U+F9AC (CJK COMPATIBILITY IDEOGRAPH-F9AC) -> U+601C (CJK UNIFIED IDEOGRAPH-601C)
玲	玲	U+F9AD (CJK COMPATIBILITY IDEOGRAPH-F9AD) -> U+73B2 (CJK UNIFIED IDEOGRAPH-73B2)
瑩	瑩	U+F9AE (CJK COMPATIBILITY IDEOGRAPH-F9AE) -> U+7469 (CJK UNIFIED IDEOGRAPH-7469)
羚	羚	U+F9AF (CJK COMPATIBILITY IDEOGRAPH-F9AF) -> U+7F9A (CJK UNIFIED IDEOGRAPH-7F9A)
聆	聆	U+F9B0 (CJK COMPATIBILITY IDEOGRAPH-F9B0) -> U+8046 (CJK UNIFIED IDEOGRAPH-8046)
鈴	鈴	U+F9B1 (CJK COMPATIBILITY IDEOGRAPH-F9B1) -> U+9234 (CJK UNIFIED IDEOGRAPH-9234)
零	零	U+F9B2 (CJK COMPATIBILITY IDEOGRAPH-F9B2) -> U+96F6 (CJK UNIFIED IDEOGRAPH-96F6)
靈	靈	U+F9B3 (CJK COMPATIBILITY IDEOGRAPH-F9B3) -> U+9748 (CJK UNIFIED IDEOGRAPH-9748)
領	領	U+F9B4 (CJK COMPATIBILITY IDEOGRAPH-F9B4) -> U+9818 (CJK UNIFIED IDEOGRAPH-9818)
例	例	U+F9B5 (CJK COMPATIBILITY IDEOGRAPH-F9B5) -> U+4F8B (CJK UNIFIED IDEOGRAPH-4F8B)
禮	禮	U+F9B6 (CJK COMPATIBILITY IDEOGRAPH-F9B6) -> U+79AE (CJK UNIFIED IDEOGRAPH-79AE)
醴	醴	U+F9B7 (CJK COMPATIBILITY IDEOGRAPH-F9B7) -> U+91B4 (CJK UNIFIED IDEOGRAPH-91B4)
隸	隸	U+F9B8 (CJK COMPATIBILITY IDEOGRAPH-F9B8) -> U+96B8 (CJK UNIFIED IDEOGRAPH-96B8)
惡	惡	U+F9B9 (CJK COMPATIBILITY IDEOGRAPH-F9B9) -> U+60E1 (CJK UNIFIED IDEOGRAPH-60E1)
了	了	U+F9BA (CJK COMPATIBILITY IDEOGRAPH-F9BA) -> U+4E86 (CJK UNIFIED IDEOGRAPH-4E86)
僚	僚	U+F9BB (CJK COMPATIBILITY IDEOGRAPH-F9BB) -> U+50DA (CJK UNIFIED IDEOGRAPH-50DA)
寮	寮	U+F9BC (CJK COMPATIBILITY IDEOGRAPH-F9BC) -> U+5BEE (CJK UNIFIED IDEOGRAPH-5BEE)
尿	尿	U+F9BD (CJK COMPATIBILITY IDEOGRAPH-F9BD) -> U+5C3F (CJK UNIFIED IDEOGRAPH-5C3F)
料	料	U+F9BE (CJK COMPATIBILITY IDEOGRAPH-F9BE) -> U+6599 (CJK UNIFIED IDEOGRAPH-6599)
樂	樂	U+F9BF (CJK COMPATIBILITY IDEOGRAPH-F9BF) -> U+6A02 (CJK UNIFIED IDEOGRAPH-6A02)
燎	燎	U+F9C0 (CJK COMPATIBILITY IDEOGRAPH-F9C0) -> U+71CE (CJK UNIFIED IDEOGRAPH-71CE)
療	療	U+F9C1 (CJK COMPATIBILITY IDEOGRAPH-F9C1) -> U+7642 (CJK UNIFIED IDEOGRAPH-7642)
蓼	蓼	U+F9C2 (CJK COMPATIBILITY IDEOGRAPH-F9C2) -> U+84FC (CJK UNIFIED IDEOGRAPH-84FC)
遼	遼	U+F9C3 (CJK COMPATIBILITY IDEOGRAPH-F9C3) -> U+907C (CJK UNIFIED IDEOGRAPH-907C)
龍	龍	U+F9C4 (CJK COMPATIBILITY IDEOGRAPH-F9C4) -> U+9F8D (CJK UNIFIED IDEOGRAPH-9F8D)
暈	暈	U+F9C5 (CJK COMPATIBILITY IDEOGRAPH-F9C5) -> U+6688 (CJK UNIFIED IDEOGRAPH-6688)
阮	阮	U+F9C6 (CJK COMPATIBILITY IDEOGRAPH-F9C6) -> U+962E (CJK UNIFIED IDEOGRAPH-962E)
劉	劉	U+F9C7 (CJK COMPATIBILITY IDEOGRAPH-F9C7) -> U+5289 (CJK UNIFIED IDEOGRAPH-5289)
杻	杻	U+F9C8 (CJK COMPATIBILITY IDEOGRAPH-F9C8) -> U+677B (CJK UNIFIED IDEOGRAPH-677B)
柳	柳	U+F9C9 (CJK COMPATIBILITY IDEOGRAPH-F9C9) -> U+67F3 (CJK UNIFIED IDEOGRAPH-67F3)
流	流	U+F9CA (CJK COMPATIBILITY IDEOGRAPH-F9CA) -> U+6D41 (CJK UNIFIED IDEOGRAPH-6D41)
溜	溜	U+F9CB (CJK COMPATIBILITY IDEOGRAPH-F9CB) -> U+6E9C (CJK UNIFIED IDEOGRAPH-6E9C)
琉	琉	U+F9CC (CJK COMPATIBILITY IDEOGRAPH-F9CC) -> U+7409 (CJK UNIFIED IDEOGRAPH-7409)
留	留	U+F9CD (CJK COMPATIBILITY IDEOGRAPH-F9CD) -> U+7559 (CJK UNIFIED IDEOGRAPH-7559)
硫	硫	U+F9CE (CJK COMPATIBILITY IDEOGRAPH-F9CE) -> U+786B (CJK UNIFIED IDEOGRAPH-786B)
紐	紐	U+F9CF (CJK COMPATIBILITY IDEOGRAPH-F9CF) -> U+7D10 (CJK UNIFIED IDEOGRAPH-7D10)
類	類	U+F9D0 (CJK COMPATIBILITY IDEOGRAPH-F9D0) -> U+985E (CJK UNIFIED IDEOGRAPH-985E)
六	六	U+F9D1 (CJK COMPATIBILITY IDEOGRAPH-F9D1) -> U+516D (CJK UNIFIED IDEOGRAPH-516D)
戮	戮	U+F9D2 (CJK COMPATIBILITY IDEOGRAPH-F9D2) -> U+622E (CJK UNIFIED IDEOGRAPH-622E)
陸	陸	U+F9D3 (CJK COMPATIBILITY IDEOGRAPH-F9D3) -> U+9678 (CJK UNIFIED IDEOGRAPH-9678)
倫	倫	U+F9D4 (CJK COMPATIBILITY IDEOGRAPH-F9D4) -> U+502B (CJK UNIFIED IDEOGRAPH-502B)
崙	崙	U+F9D5 (CJK COMPATIBILITY IDEOGRAPH-F9D5) -> U+5D19 (CJK UNIFIED IDEOGRAPH-5D19)
淪	淪	U+F9D6 (CJK COMPATIBILITY IDEOGRAPH-F9D6) -> U+6DEA (CJK UNIFIED IDEOGRAPH-6DEA)
輪	輪	U+F9D7 (CJK COMPATIBILITY IDEOGRAPH-F9D7) -> U+8F2A (CJK UNIFIED IDEOGRAPH-8F2A)
律	律	U+F9D8 (CJK COMPATIBILITY IDEOGRAPH-F9D8) -> U+5F8B (CJK UNIFIED IDEOGRAPH-5F8B)
慄	慄	U+F9D9 (CJK COMPATIBILITY IDEOGRAPH-F9D9) -> U+6144 (CJK UNIFIED IDEOGRAPH-6144)
栗	栗	U+F9DA (CJK COMPATIBILITY IDEOGRAPH-F9DA) -> U+6817 (CJK UNIFIED IDEOGRAPH-6817)
率	率	U+F9DB (CJK COMPATIBILITY IDEOGRAPH-F9DB) -> U+7387 (CJK UNIFIED IDEOGRAPH-7387)
隆	隆	U+F9DC (CJK COMPATIBILITY IDEOGRAPH-F9DC) -> U+9686 (CJK UNIFIED IDEOGRAPH-9686)
利	利	U+F9DD (CJK COMPATIBILITY IDEOGRAPH-F9DD) -> U+5229 (CJK UNIFIED IDEOGRAPH-5229)
吏	吏	U+F9DE (CJK COMPATIBILITY IDEOGRAPH-F9DE) -> U+540F (CJK UNIFIED IDEOGRAPH-540F)
履	履	U+F9DF (CJK COMPATIBILITY IDEOGRAPH-F9DF) -> U+5C65 (CJK UNIFIED IDEOGRAPH-5C65)
易	易	U+F9E0 (CJK COMPATIBILITY IDEOGRAPH-F9E0) -> U+6613 (CJK UNIFIED IDEOGRAPH-6613)
李	李	U+F9E1 (CJK COMPATIBILITY IDEOGRAPH-F9E1) -> U+674E (CJK UNIFIED IDEOGRAPH-674E)
梨	梨	U+F9E2 (CJK COMPATIBILITY IDEOGRAPH-F9E2) -> U+68A8 (CJK UNIFIED IDEOGRAPH-68A8)
泥	泥	U+F9E3 (CJK COMPATIBILITY IDEOGRAPH-F9E3) -> U+6CE5 (CJK UNIFIED IDEOGRAPH-6CE5)
理	理	U+F9E4 (CJK COMPATIBILITY IDEOGRAPH-F9E4) -> U+7406 (CJK UNIFIED IDEOGRAPH-7406)
痢	痢	U+F9E5 (CJK COMPATIBILITY IDEOGRAPH-F9E5) -> U+75E2 (CJK UNIFIED IDEOGRAPH-75E2)
罹	罹	U+F9E6 (CJK COMPATIBILITY IDEOGRAPH-F9E6) -> U+7F79 (CJK UNIFIED IDEOGRAPH-7F79)
裏	裏	U+F9E7 (CJK COMPATIBILITY IDEOGRAPH-F9E7) -> U+88CF (CJK UNIFIED IDEOGRAPH-88CF)
裡	裡	U+F9E8 (CJK COMPATIBILITY IDEOGRAPH-F9E8) -> U+88E1 (CJK UNIFIED IDEOGRAPH-88E1)
里	里	U+F9E9 (CJK COMPATIBILITY IDEOGRAPH-F9E9) -> U+91CC (CJK UNIFIED IDEOGRAPH-91CC)
離	離	U+F9EA (CJK COMPATIBILITY IDEOGRAPH-F9EA) -> U+96E2 (CJK UNIFIED IDEOGRAPH-96E2)
匿	匿	U+F9EB (CJK COMPATIBILITY IDEOGRAPH-F9EB) -> U+533F (CJK UNIFIED IDEOGRAPH-533F)
溺	溺	U+F9EC (CJK COMPATIBILITY IDEOGRAPH-F9EC) -> U+6EBA (CJK UNIFIED IDEOGRAPH-6EBA)
吝	吝	U+F9ED (CJK COMPATIBILITY IDEOGRAPH-F9ED) -> U+541D (CJK UNIFIED IDEOGRAPH-541D)
燐	燐	U+F9EE (CJK COMPATIBILITY IDEOGRAPH-F9EE) -> U+71D0 (CJK UNIFIED IDEOGRAPH-71D0)
璘	璘	U+F9EF (CJK COMPATIBILITY IDEOGRAPH-F9EF) -> U+7498 (CJK UNIFIED IDEOGRAPH-7498)
藺	藺	U+F9F0 (CJK COMPATIBILITY IDEOGRAPH-F9F0) -> U+85FA (CJK UNIFIED IDEOGRAPH-85FA)
隣	隣	U+F9F1 (CJK COMPATIBILITY IDEOGRAPH-F9F1) -> U+96A3 (CJK UNIFIED IDEOGRAPH-96A3)
