ৌ	ৌ	U+09C7 (BENGALI VOWEL SIGN E) U+09D7 (BENGALI AU LENGTH MARK) -> U+09CC (BENGALI VOWEL SIGN AU)
ড়	ড়	U+09DC (BENGALI LETTER RRA) -> U+09A1 (BENGALI LETTER DDA) U+09BC (BENGALI SIGN NUKTA)
ঢ়	ঢ়	U+09DD (BENGALI LETTER RHA) -> U+09A2 (BENGALI LETTER DDHA) U+09BC (BENGALI SIGN NUKTA)
য়	য়	U+09DF (BENGALI LETTER YYA) -> U+09AF (BENGALI LETTER YA) U+09BC (BENGALI SIGN NUKTA)
ਲ਼	ਲ਼	U+0A33 (GURMUKHI LETTER LLA) -> U+0A32 (GURMUKHI LETTER LA) U+0A3C (GURMUKHI SIGN NUKTA)
ਸ਼	ਸ਼	U+0A36 (GURMUKHI LETTER SHA) -> U+0A38 (GURMUKHI LETTER SA) U+0A3C (GURMUKHI SIGN NUKTA)
ਖ਼	ਖ਼	U+0A59 (GURMUKHI LETTER KHHA) -> U+0A16 (GURMUKHI LETTER KHA) U+0A3C (GURMUKHI SIGN NUKTA)
ਗ਼	ਗ਼	U+0A5A (GURMUKHI LETTER GHHA) -> U+0A17 (GURMUKHI LETTER GA) U+0A3C (GURMUKHI SIGN NUKTA)
ਜ਼	ਜ਼	U+0A5B (GURMUKHI LETTER ZA) -> U+0A1C (GURMUKHI LETTER JA) U+0A3C (GURMUKHI SIGN NUKTA)
ਫ਼	ਫ਼	U+0A5E (GURMUKHI LETTER FA) -> U+0A2B (GURMUKHI LETTER PHA) U+0A3C (GURMUKHI SIGN NUKTA)
ୈ	ୈ	U+0B47 (ORIYA VOWEL SIGN E) U+0B56 (ORIYA AI LENGTH MARK) -> U+0B48 (ORIYA VOWEL SIGN AI)
ୋ	ୋ	U+0B47 (ORIYA VOWEL SIGN E) U+0B3E (ORIYA VOWEL SIGN AA) -> U+0B4B (ORIYA VOWEL SIGN O)
ୌ	ୌ	U+0B47 (ORIYA VOWEL SIGN E) U+0B57 (ORIYA AU LENGTH MARK) -> U+0B4C (ORIYA VOWEL SIGN AU)
ଡ଼	ଡ଼	U+0B5C (ORIYA LETTER RRA) -> U+0B21 (ORIYA LETTER DDA) U+0B3C (ORIYA SIGN NUKTA)
ଢ଼	ଢ଼	U+0B5D (ORIYA LETTER RHA) -> U+0B22 (ORIYA LETTER DDHA) U+0B3C (ORIYA SIGN NUKTA)
ஔ	ஔ	U+0B92 (TAMIL LETTER O) U+0BD7 (TAMIL AU LENGTH MARK) -> U+0B94 (TAMIL LETTER AU)
ொ	ொ	U+0BC6 (TAMIL VOWEL SIGN E) U+0BBE (TAMIL VOWEL SIGN AA) -> U+0BCA (TAMIL VOWEL SIGN O)
ோ	ோ	U+0BC7 (TAMIL VOWEL SIGN EE) U+0BBE (TAMIL VOWEL SIGN AA) -> U+0BCB (TAMIL VOWEL SIGN OO)
ௌ	ௌ	U+0BC6 (TAMIL VOWEL SIGN E) U+0BD7 (TAMIL AU LENGTH MARK) -> U+0BCC (TAMIL VOWEL SIGN AU)
ై	ై	U+0C46 (TELUGU VOWEL SIGN E) U+0C56 (TELUGU AI LENGTH MARK) -> U+0C48 (TELUGU VOWEL SIGN AI)
ೀ	ೀ	U+0CBF (KANNADA VOWEL SIGN I) U+0CD5 (KANNADA LENGTH MARK) -> U+0CC0 (KANNADA VOWEL SIGN II)
ೇ	ೇ	U+0CC6 (KANNADA VOWEL SIGN E) U+0CD5 (KANNADA LENGTH MARK) -> U+0CC7 (KANNADA VOWEL SIGN EE)
ೈ	ೈ	U+0CC6 (KANNADA VOWEL SIGN E) U+0CD6 (KANNADA AI LENGTH MARK) -> U+0CC8 (KANNADA VOWEL SIGN AI)
ೊ	ೊ	U+0CC6 (KANNADA VOWEL SIGN E) U+0CC2 (KANNADA VOWEL SIGN UU) -> U+0CCA (KANNADA VOWEL SIGN O)
ೋ	ೋ	U+0CCA (KANNADA VOWEL SIGN O) U+0CD5 (KANNADA LENGTH MARK) -> U+0CCB (KANNADA VOWEL SIGN OO)
ೋ	ೋ	U+0CC6 (KANNADA VOWEL SIGN E) U+0CC2 (KANNADA VOWEL SIGN UU) U+0CD5 (KANNADA LENGTH MARK) -> U+0CCB (KANNADA VOWEL SIGN OO)
ൊ	ൊ	U+0D46 (MALAYALAM VOWEL SIGN E) U+0D3E (MALAYALAM VOWEL SIGN AA) -> U+0D4A (MALAYALAM VOWEL SIGN O)
ോ	ോ	U+0D47 (MALAYALAM VOWEL SIGN EE) U+0D3E (MALAYALAM VOWEL SIGN AA) -> U+0D4B (MALAYALAM VOWEL SIGN OO)
ൌ	ൌ	U+0D46 (MALAYALAM VOWEL SIGN E) U+0D57 (MALAYALAM AU LENGTH MARK) -> U+0D4C (MALAYALAM VOWEL SIGN AU)
ේ	ේ	U+0DD9 (SINHALA VOWEL SIGN KOMBUVA) U+0DCA (SINHALA SIGN AL-LAKUNA) -> U+0DDA (SINHALA VOWEL SIGN DIGA KOMBUVA)
ො	ො	U+0DD9 (SINHALA VOWEL SIGN KOMBUVA) U+0DCF (SINHALA VOWEL SIGN AELA-PILLA) -> U+0DDC (SINHALA VOWEL SIGN KOMBUVA HAA AELA-PILLA)
ෝ	ෝ	U+0DDC (SINHALA VOWEL SIGN KOMBUVA HAA AELA-PILLA) U+0DCA (SINHALA SIGN AL-LAKUNA) -> U+0DDD (SINHALA VOWEL SIGN KOMBUVA HAA DIGA AELA-PILLA)
ෝ	ෝ	U+0DD9 (SINHALA VOWEL SIGN KOMBUVA) U+0DCF (SINHALA VOWEL SIGN AELA-PILLA) U+0DCA (SINHALA SIGN AL-LAKUNA) -> U+0DDD (SINHALA VOWEL SIGN KOMBUVA HAA DIGA AELA-PILLA)
ෞ	ෞ	U+0DD9 (SINHALA VOWEL SIGN KOMBUVA) U+0DDF (SINHALA VOWEL SIGN GAYANUKITTA) -> U+0DDE (SINHALA VOWEL SIGN KOMBUVA HAA GAYANUKITTA)
གྷ	གྷ	U+0F43 (TIBETAN LETTER GHA) -> U+0F42 (TIBETAN LETTER GA) U+0FB7 (TIBETAN SUBJOINED LETTER HA)
ཌྷ	ཌྷ	U+0F4D (TIBETAN LETTER DDHA) -> U+0F4C (TIBETAN LETTER DDA) U+0FB7 (TIBETAN SUBJOINED LETTER HA)
དྷ	དྷ	U+0F52 (TIBETAN LETTER DHA) -> U+0F51 (TIBETAN LETTER DA) U+0FB7 (TIBETAN SUBJOINED LETTER HA)
བྷ	བྷ	U+0F57 (TIBETAN LETTER BHA) -> U+0F56 (TIBETAN LETTER BA) U+0FB7 (TIBETAN SUBJOINED LETTER HA)
ཛྷ	ཛྷ	U+0F5C (TIBETAN LETTER DZHA) -> U+0F5B (TIBETAN LETTER DZA) U+0FB7 (TIBETAN SUBJOINED LETTER HA)
ཀྵ	ཀྵ	U+0F69 (TIBETAN LETTER KSSA) -> U+0F40 (TIBETAN LETTER KA) U+0FB5 (TIBETAN SUBJOINED LETTER SSA)
ཱི	ཱི	U+0F73 (TIBETAN VOWEL SIGN II) -> U+0F71 (TIBETAN VOWEL SIGN AA) U+0F72 (TIBETAN VOWEL SIGN I)
ཱུ	ཱུ	U+0F75 (TIBETAN VOWEL SIGN UU) -> U+0F71 (TIBETAN VOWEL SIGN AA) U+0F74 (TIBETAN VOWEL SIGN U)
ྲྀ	ྲྀ	U+0F76 (TIBETAN VOWEL SIGN VOCALIC R) -> U+0FB2 (TIBETAN SUBJOINED LETTER RA) U+0F80 (TIBETAN VOWEL SIGN REVERSED I)
ཷ	ྲཱྀ	U+0F77 (TIBETAN VOWEL SIGN VOCALIC RR) -> U+0FB2 (TIBETAN SUBJOINED LETTER RA) U+0F71 (TIBETAN VOWEL SIGN AA) U+0F80 (TIBETAN VOWEL SIGN REVERSED I)
ླྀ	ླྀ	U+0F78 (TIBETAN VOWEL SIGN VOCALIC L) -> U+0FB3 (TIBETAN SUBJOINED LETTER LA) U+0F80 (TIBETAN VOWEL SIGN REVERSED I)
ཹ	ླཱྀ	U+0F79 (TIBETAN VOWEL SIGN VOCALIC LL) -> U+0FB3 (TIBETAN SUBJOINED LETTER LA) U+0F71 (TIBETAN VOWEL SIGN AA) U+0F80 (TIBETAN VOWEL SIGN REVERSED I)
ཱྀ	ཱྀ	U+0F81 (TIBETAN VOWEL SIGN REVERSED II) -> U+0F71 (TIBETAN VOWEL SIGN AA) U+0F80 (TIBETAN VOWEL SIGN REVERSED I)
ྒྷ	ྒྷ	U+0F93 (TIBETAN SUBJOINED LETTER GHA) -> U+0F92 (TIBETAN SUBJOINED LETTER GA) U+0FB7 (TIBETAN SUBJOINED LETTER HA)
ྜྷ	ྜྷ	U+0F9D (TIBETAN SUBJOINED LETTER DDHA) -> U+0F9C (TIBETAN SUBJOINED LETTER DDA) U+0FB7 (TIBETAN SUBJOINED LETTER HA)
ྡྷ	ྡྷ	U+0FA2 (TIBETAN SUBJOINED LETTER DHA) -> U+0FA1 (TIBETAN SUBJOINED LETTER DA) U+0FB7 (TIBETAN SUBJOINED LETTER HA)
ྦྷ	ྦྷ	U+0FA7 (TIBETAN SUBJOINED LETTER BHA) -> U+0FA6 (TIBETAN SUBJOINED LETTER BA) U+0FB7 (TIBETAN SUBJOINED LETTER HA)
ྫྷ	ྫྷ	U+0FAC (TIBETAN SUBJOINED LETTER DZHA) -> U+0FAB (TIBETAN SUBJOINED LETTER DZA) U+0FB7 (TIBETAN SUBJOINED LETTER HA)
ྐྵ	ྐྵ	U+0FB9 (TIBETAN SUBJOINED LETTER KSSA) -> U+0F90 (TIBETAN SUBJOINED LETTER KA) U+0FB5 (TIBETAN SUBJOINED LETTER SSA)
ဦ	ဦ	U+1025 (MYANMAR LETTER U) U+102E (MYANMAR VOWEL SIGN II) -> U+1026 (MYANMAR LETTER UU)
ᬆ	ᬆ	U+1B05 (BALINESE LETTER AKARA) U+1B35 (BALINESE VOWEL SIGN TEDUNG) -> U+1B06 (BALINESE LETTER AKARA TEDUNG)
ᬈ	ᬈ	U+1B07 (BALINESE LETTER IKARA) U+1B35 (BALINESE VOWEL SIGN TEDUNG) -> U+1B08 (BALINESE LETTER IKARA TEDUNG)
ᬊ	ᬊ	U+1B09 (BALINESE LETTER UKARA) U+1B35 (BALINESE VOWEL SIGN TEDUNG) -> U+1B0A (BALINESE LETTER UKARA TEDUNG)
ᬌ	ᬌ	U+1B0B (BALINESE LETTER RA REPA) U+1B35 (BALINESE VOWEL SIGN TEDUNG) -> U+1B0C (BALINESE LETTER RA REPA TEDUNG)
ᬎ	ᬎ	U+1B0D (BALINESE LETTER LA LENGA) U+1B35 (BALINESE VOWEL SIGN TEDUNG) -> U+1B0E (BALINESE LETTER LA LENGA TEDUNG)
ᬒ	ᬒ	U+1B11 (BALINESE LETTER OKARA) U+1B35 (BALINESE VOWEL SIGN TEDUNG) -> U+1B12 (BALINESE LETTER OKARA TEDUNG)
ᬻ	ᬻ	U+1B3A (BALINESE VOWEL SIGN RA REPA) U+1B35 (BALINESE VOWEL SIGN TEDUNG) -> U+1B3B (BALINESE VOWEL SIGN RA REPA TEDUNG)
ᬽ	ᬽ	U+1B3C (BALINESE VOWEL SIGN LA LENGA) U+1B35 (BALINESE VOWEL SIGN TEDUNG) -> U+1B3D (BALINESE VOWEL SIGN LA LENGA TEDUNG)
ᭀ	ᭀ	U+1B3E (BALINESE VOWEL SIGN TALING) U+1B35 (BALINESE VOWEL SIGN TEDUNG) -> U+1B40 (BALINESE VOWEL SIGN TALING TEDUNG)
ᭁ	ᭁ	U+1B3F (BALINESE VOWEL SIGN TALING REPA) U+1B35 (BALINESE VOWEL SIGN TEDUNG) -> U+1B41 (BALINESE VOWEL SIGN TALING REPA TEDUNG)
ᭃ	ᭃ	U+1B42 (BALINESE VOWEL SIGN PEPET) U+1B35 (BALINESE VOWEL SIGN TEDUNG) -> U+1B43 (BALINESE VOWEL SIGN PEPET TEDUNG)
Ḁ	Ḁ	U+0041 (LATIN CAPITAL LETTER A) U+0325 (COMBINING RING BELOW) -> U+1E00 (LATIN CAPITAL LETTER A WITH RING BELOW)
ḁ	ḁ	U+0061 (LATIN SMALL LETTER A) U+0325 (COMBINING RING BELOW) -> U+1E01 (LATIN SMALL LETTER A WITH RING BELOW)
Ḃ	Ḃ	U+0042 (LATIN CAPITAL LETTER B) U+0307 (COMBINING DOT ABOVE) -> U+1E02 (LATIN CAPITAL LETTER B WITH DOT ABOVE)
ḃ	ḃ	U+0062 (LATIN SMALL LETTER B) U+0307 (COMBINING DOT ABOVE) -> U+1E03 (LATIN SMALL LETTER B WITH DOT ABOVE)
Ḅ	Ḅ	U+0042 (LATIN CAPITAL LETTER B) U+0323 (COMBINING DOT BELOW) -> U+1E04 (LATIN CAPITAL LETTER B WITH DOT BELOW)
ḅ	ḅ	U+0062 (LATIN SMALL LETTER B) U+0323 (COMBINING DOT BELOW) -> U+1E05 (LATIN SMALL LETTER B WITH DOT BELOW)
Ḇ	Ḇ	U+0042 (LATIN CAPITAL LETTER B) U+0331 (COMBINING MACRON BELOW) -> U+1E06 (LATIN CAPITAL LETTER B WITH LINE BELOW)
ḇ	ḇ	U+0062 (LATIN SMALL LETTER B) U+0331 (COMBINING MACRON BELOW) -> U+1E07 (LATIN SMALL LETTER B WITH LINE BELOW)
Ḉ	Ḉ	U+00C7 (LATIN CAPITAL LETTER C WITH CEDILLA) U+0301 (COMBINING ACUTE ACCENT) -> U+1E08 (LATIN CAPITAL LETTER C WITH CEDILLA AND ACUTE)
Ḉ	Ḉ	U+0043 (LATIN CAPITAL LETTER C) U+0327 (COMBINING CEDILLA) U+0301 (COMBINING ACUTE ACCENT) -> U+1E08 (LATIN CAPITAL LETTER C WITH CEDILLA AND ACUTE)
ḉ	ḉ	U+00E7 (LATIN SMALL LETTER C WITH CEDILLA) U+0301 (COMBINING ACUTE ACCENT) -> U+1E09 (LATIN SMALL LETTER C WITH CEDILLA AND ACUTE)
ḉ	ḉ	U+0063 (LATIN SMALL LETTER C) U+0327 (COMBINING CEDILLA) U+0301 (COMBINING ACUTE ACCENT) -> U+1E09 (LATIN SMALL LETTER C WITH CEDILLA AND ACUTE)
Ḋ	Ḋ	U+0044 (LATIN CAPITAL LETTER D) U+0307 (COMBINING DOT ABOVE) -> U+1E0A (LATIN CAPITAL LETTER D WITH DOT ABOVE)
ḋ	ḋ	U+0064 (LATIN SMALL LETTER D) U+0307 (COMBINING DOT ABOVE) -> U+1E0B (LATIN SMALL LETTER D WITH DOT ABOVE)
Ḍ	Ḍ	U+0044 (LATIN CAPITAL LETTER D) U+0323 (COMBINING DOT BELOW) -> U+1E0C (LATIN CAPITAL LETTER D WITH DOT BELOW)
ḍ	ḍ	U+0064 (LATIN SMALL LETTER D) U+0323 (COMBINING DOT BELOW) -> U+1E0D (LATIN SMALL LETTER D WITH DOT BELOW)
Ḏ	Ḏ	U+0044 (LATIN CAPITAL LETTER D) U+0331 (COMBINING MACRON BELOW) -> U+1E0E (LATIN CAPITAL LETTER D WITH LINE BELOW)
ḏ	ḏ	U+0064 (LATIN SMALL LETTER D) U+0331 (COMBINING MACRON BELOW) -> U+1E0F (LATIN SMALL LETTER D WITH LINE BELOW)
Ḑ	Ḑ	U+0044 (LATIN CAPITAL LETTER D) U+0327 (COMBINING CEDILLA) -> U+1E10 (LATIN CAPITAL LETTER D WITH CEDILLA)
ḑ	ḑ	U+0064 (LATIN SMALL LETTER D) U+0327 (COMBINING CEDILLA) -> U+1E11 (LATIN SMALL LETTER D WITH CEDILLA)
Ḓ	Ḓ	U+0044 (LATIN CAPITAL LETTER D) U+032D (COMBINING CIRCUMFLEX ACCENT BELOW) -> U+1E12 (LATIN CAPITAL LETTER D WITH CIRCUMFLEX BELOW)
ḓ	ḓ	U+0064 (LATIN SMALL LETTER D) U+032D (COMBINING CIRCUMFLEX ACCENT BELOW) -> U+1E13 (LATIN SMALL LETTER D WITH CIRCUMFLEX BELOW)
Ḕ	Ḕ	U+0112 (LATIN CAPITAL LETTER E WITH MACRON) U+0300 (COMBINING GRAVE ACCENT) -> U+1E14 (LATIN CAPITAL LETTER E WITH MACRON AND GRAVE)
Ḕ	Ḕ	U+0045 (LATIN CAPITAL LETTER E) U+0304 (COMBINING MACRON) U+0300 (COMBINING GRAVE ACCENT) -> U+1E14 (LATIN CAPITAL LETTER E WITH MACRON AND GRAVE)
ḕ	ḕ	U+0113 (LATIN SMALL LETTER E WITH MACRON) U+0300 (COMBINING GRAVE ACCENT) -> U+1E15 (LATIN SMALL LETTER E WITH MACRON AND GRAVE)
ḕ	ḕ	U+0065 (LATIN SMALL LETTER E) U+0304 (COMBINING MACRON) U+0300 (COMBINING GRAVE ACCENT) -> U+1E15 (LATIN SMALL LETTER E WITH MACRON AND GRAVE)
Ḗ	Ḗ	U+0112 (LATIN CAPITAL LETTER E WITH MACRON) U+0301 (COMBINING ACUTE ACCENT) -> U+1E16 (LATIN CAPITAL LETTER E WITH MACRON AND ACUTE)
Ḗ	Ḗ	U+0045 (LATIN CAPITAL LETTER E) U+0304 (COMBINING MACRON) U+0301 (COMBINING ACUTE ACCENT) -> U+1E16 (LATIN CAPITAL LETTER E WITH MACRON AND ACUTE)
ḗ	ḗ	U+0113 (LATIN SMALL LETTER E WITH MACRON) U+0301 (COMBINING ACUTE ACCENT) -> U+1E17 (LATIN SMALL LETTER E WITH MACRON AND ACUTE)
ḗ	ḗ	U+0065 (LATIN SMALL LETTER E) U+0304 (COMBINING MACRON) U+0301 (COMBINING ACUTE ACCENT) -> U+1E17 (LATIN SMALL LETTER E WITH MACRON AND ACUTE)
Ḙ	Ḙ	U+0045 (LATIN CAPITAL LETTER E) U+032D (COMBINING CIRCUMFLEX ACCENT BELOW) -> U+1E18 (LATIN CAPITAL LETTER E WITH CIRCUMFLEX BELOW)
ḙ	ḙ	U+0065 (LATIN SMALL LETTER E) U+032D (COMBINING CIRCUMFLEX ACCENT BELOW) -> U+1E19 (LATIN SMALL LETTER E WITH CIRCUMFLEX BELOW)
Ḛ	Ḛ	U+0045 (LATIN CAPITAL LETTER E) U+0330 (COMBINING TILDE BELOW) -> U+1E1A (LATIN CAPITAL LETTER E WITH TILDE BELOW)
ḛ	ḛ	U+0065 (LATIN SMALL LETTER E) U+0330 (COMBINING TILDE BELOW) -> U+1E1B (LATIN SMALL LETTER E WITH TILDE BELOW)
Ḝ	Ḝ	U+0228 (LATIN CAPITAL LETTER E WITH CEDILLA) U+0306 (COMBINING BREVE) -> U+1E1C (LATIN CAPITAL LETTER E WITH CEDILLA AND BREVE)
Ḝ	Ḝ	U+0045 (LATIN CAPITAL LETTER E) U+0327 (COMBINING CEDILLA) U+0306 (COMBINING BREVE) -> U+1E1C (LATIN CAPITAL LETTER E WITH CEDILLA AND BREVE)
ḝ	ḝ	U+0229 (LATIN SMALL LETTER E WITH CEDILLA) U+0306 (COMBINING BREVE) -> U+1E1D (LATIN SMALL LETTER E WITH CEDILLA AND BREVE)
ḝ	ḝ	U+0065 (LATIN SMALL LETTER E) U+0327 (COMBINING CEDILLA) U+0306 (COMBINING BREVE) -> U+1E1D (LATIN SMALL LETTER E WITH CEDILLA AND BREVE)
Ḟ	Ḟ	U+0046 (LATIN CAPITAL LETTER F) U+0307 (COMBINING DOT ABOVE) -> U+1E1E (LATIN CAPITAL LETTER F WITH DOT ABOVE)
ḟ	ḟ	U+0066 (LATIN SMALL LETTER F) U+0307 (COMBINING DOT ABOVE) -> U+1E1F (LATIN SMALL LETTER F WITH DOT ABOVE)
Ḡ	Ḡ	U+0047 (LATIN CAPITAL LETTER G) U+0304 (COMBINING MACRON) -> U+1E20 (LATIN CAPITAL LETTER G WITH MACRON)
ḡ	ḡ	U+0067 (LATIN SMALL LETTER G) U+0304 (COMBINING MACRON) -> U+1E21 (LATIN SMALL LETTER G WITH MACRON)
Ḣ	Ḣ	U+0048 (LATIN CAPITAL LETTER H) U+0307 (COMBINING DOT ABOVE) -> U+1E22 (LATIN CAPITAL LETTER H WITH DOT ABOVE)
ḣ	ḣ	U+0068 (LATIN SMALL LETTER H) U+0307 (COMBINING DOT ABOVE) -> U+1E23 (LATIN SMALL LETTER H WITH DOT ABOVE)
Ḥ	Ḥ	U+0048 (LATIN CAPITAL LETTER H) U+0323 (COMBINING DOT BELOW) -> U+1E24 (LATIN CAPITAL LETTER H WITH DOT BELOW)
ḥ	ḥ	U+0068 (LATIN SMALL LETTER H) U+0323 (COMBINING DOT BELOW) -> U+1E25 (LATIN SMALL LETTER H WITH DOT BELOW)
Ḧ	Ḧ	U+0048 (LATIN CAPITAL LETTER H) U+0308 (COMBINING DIAERESIS) -> U+1E26 (LATIN CAPITAL LETTER H WITH DIAERESIS)
ḧ	ḧ	U+0068 (LATIN SMALL LETTER H) U+0308 (COMBINING DIAERESIS) -> U+1E27 (LATIN SMALL LETTER H WITH DIAERESIS)
Ḩ	Ḩ	U+0048 (LATIN CAPITAL LETTER H) U+0327 (COMBINING CEDILLA) -> U+1E28 (LATIN CAPITAL LETTER H WITH CEDILLA)
ḩ	ḩ	U+0068 (LATIN SMALL LETTER H) U+0327 (COMBINING CEDILLA) -> U+1E29 (LATIN SMALL LETTER H WITH CEDILLA)
Ḫ	Ḫ	U+0048 (LATIN CAPITAL LETTER H) U+032E (COMBINING BREVE BELOW) -> U+1E2A (LATIN CAPITAL LETTER H WITH BREVE BELOW)
ḫ	ḫ	U+0068 (LATIN SMALL LETTER H) U+032E (COMBINING BREVE BELOW) -> U+1E2B (LATIN SMALL LETTER H WITH BREVE BELOW)
Ḭ	Ḭ	U+0049 (LATIN CAPITAL LETTER I) U+0330 (COMBINING TILDE BELOW) -> U+1E2C (LATIN CAPITAL LETTER I WITH TILDE BELOW)
ḭ	ḭ	U+0069 (LATIN SMALL LETTER I) U+0330 (COMBINING TILDE BELOW) -> U+1E2D (LATIN SMALL LETTER I WITH TILDE BELOW)
Ḯ	Ḯ	U+00CF (LATIN CAPITAL LETTER I WITH DIAERESIS) U+0301 (COMBINING ACUTE ACCENT) -> U+1E2E (LATIN CAPITAL LETTER I WITH DIAERESIS AND ACUTE)
Ḯ	Ḯ	U+0049 (LATIN CAPITAL LETTER I) U+0308 (COMBINING DIAERESIS) U+0301 (COMBINING ACUTE ACCENT) -> U+1E2E (LATIN CAPITAL LETTER I WITH DIAERESIS AND ACUTE)
ḯ	ḯ	U+00EF (LATIN SMALL LETTER I WITH DIAERESIS) U+0301 (COMBINING ACUTE ACCENT) -> U+1E2F (LATIN SMALL LETTER I WITH DIAERESIS AND ACUTE)
ḯ	ḯ	U+0069 (LATIN SMALL LETTER I) U+0308 (COMBINING DIAERESIS) U+0301 (COMBINING ACUTE ACCENT) -> U+1E2F (LATIN SMALL LETTER I WITH DIAERESIS AND ACUTE)
Ḱ	Ḱ	U+004B (LATIN CAPITAL LETTER K) U+0301 (COMBINING ACUTE ACCENT) -> U+1E30 (LATIN CAPITAL LETTER K WITH ACUTE)
ḱ	ḱ	U+006B (LATIN SMALL LETTER K) U+0301 (COMBINING ACUTE ACCENT) -> U+1E31 (LATIN SMALL LETTER K WITH ACUTE)
Ḳ	Ḳ	U+004B (LATIN CAPITAL LETTER K) U+0323 (COMBINING DOT BELOW) -> U+1E32 (LATIN CAPITAL LETTER K WITH DOT BELOW)
ḳ	ḳ	U+006B (LATIN SMALL LETTER K) U+0323 (COMBINING DOT BELOW) -> U+1E33 (LATIN SMALL LETTER K WITH DOT BELOW)
Ḵ	Ḵ	U+004B (LATIN CAPITAL LETTER K) U+0331 (COMBINING MACRON BELOW) -> U+1E34 (LATIN CAPITAL LETTER K WITH LINE BELOW)
ḵ	ḵ	U+006B (LATIN SMALL LETTER K) U+0331 (COMBINING MACRON BELOW) -> U+1E35 (LATIN SMALL LETTER K WITH LINE BELOW)
Ḷ	Ḷ	U+004C (LATIN CAPITAL LETTER L) U+0323 (COMBINING DOT BELOW) -> U+1E36 (LATIN CAPITAL LETTER L WITH DOT BELOW)
ḷ	ḷ	U+006C (LATIN SMALL LETTER L) U+0323 (COMBINING DOT BELOW) -> U+1E37 (LATIN SMALL LETTER L WITH DOT BELOW)
Ḹ	Ḹ	U+1E36 (LATIN CAPITAL LETTER L WITH DOT BELOW) U+0304 (COMBINING MACRON) -> U+1E38 (LATIN CAPITAL LETTER L WITH DOT BELOW AND MACRON)
Ḹ	Ḹ	U+004C (LATIN CAPITAL LETTER L) U+0323 (COMBINING DOT BELOW) U+0304 (COMBINING MACRON) -> U+1E38 (LATIN CAPITAL LETTER L WITH DOT BELOW AND MACRON)
ḹ	ḹ	U+1E37 (LATIN SMALL LETTER L WITH DOT BELOW) U+0304 (COMBINING MACRON) -> U+1E39 (LATIN SMALL LETTER L WITH DOT BELOW AND MACRON)
ḹ	ḹ	U+006C (LATIN SMALL LETTER L) U+0323 (COMBINING DOT BELOW) U+0304 (COMBINING MACRON) -> U+1E39 (LATIN SMALL LETTER L WITH DOT BELOW AND MACRON)
Ḻ	Ḻ	U+004C (LATIN CAPITAL LETTER L) U+0331 (COMBINING MACRON BELOW) -> U+1E3A (LATIN CAPITAL LETTER L WITH LINE BELOW)
ḻ	ḻ	U+006C (LATIN SMALL LETTER L) U+0331 (COMBINING MACRON BELOW) -> U+1E3B (LATIN SMALL LETTER L WITH LINE BELOW)
Ḽ	Ḽ	U+004C (LATIN CAPITAL LETTER L) U+032D (COMBINING CIRCUMFLEX ACCENT BELOW) -> U+1E3C (LATIN CAPITAL LETTER L WITH CIRCUMFLEX BELOW)
ḽ	ḽ	U+006C (LATIN SMALL LETTER L) U+032D (COMBINING CIRCUMFLEX ACCENT BELOW) -> U+1E3D (LATIN SMALL LETTER L WITH CIRCUMFLEX BELOW)
Ḿ	Ḿ	U+004D (LATIN CAPITAL LETTER M) U+0301 (COMBINING ACUTE ACCENT) -> U+1E3E (LATIN CAPITAL LETTER M WITH ACUTE)
ḿ	ḿ	U+006D (LATIN SMALL LETTER M) U+0301 (COMBINING ACUTE ACCENT) -> U+1E3F (LATIN SMALL LETTER M WITH ACUTE)
Ṁ	Ṁ	U+004D (LATIN CAPITAL LETTER M) U+0307 (COMBINING DOT ABOVE) -> U+1E40 (LATIN CAPITAL LETTER M WITH DOT ABOVE)
ṁ	ṁ	U+006D (LATIN SMALL LETTER M) U+0307 (COMBINING DOT ABOVE) -> U+1E41 (LATIN SMALL LETTER M WITH DOT ABOVE)
Ṃ	Ṃ	U+004D (LATIN CAPITAL LETTER M) U+0323 (COMBINING DOT BELOW) -> U+1E42 (LATIN CAPITAL LETTER M WITH DOT BELOW)
ṃ	ṃ	U+006D (LATIN SMALL LETTER M) U+0323 (COMBINING DOT BELOW) -> U+1E43 (LATIN SMALL LETTER M WITH DOT BELOW)
Ṅ	Ṅ	U+004E (LATIN CAPITAL LETTER N) U+0307 (COMBINING DOT ABOVE) -> U+1E44 (LATIN CAPITAL LETTER N WITH DOT ABOVE)
ṅ	ṅ	U+006E (LATIN SMALL LETTER N) U+0307 (COMBINING DOT ABOVE) -> U+1E45 (LATIN SMALL LETTER N WITH DOT ABOVE)
Ṇ	Ṇ	U+004E (LATIN CAPITAL LETTER N) U+0323 (COMBINING DOT BELOW) -> U+1E46 (LATIN CAPITAL LETTER N WITH DOT BELOW)
ṇ	ṇ	U+006E (LATIN SMALL LETTER N) U+0323 (COMBINING DOT BELOW) -> U+1E47 (LATIN SMALL LETTER N WITH DOT BELOW)
Ṉ	Ṉ	U+004E (LATIN CAPITAL LETTER N) U+0331 (COMBINING MACRON BELOW) -> U+1E48 (LATIN CAPITAL LETTER N WITH LINE BELOW)
ṉ	ṉ	U+006E (LATIN SMALL LETTER N) U+0331 (COMBINING MACRON BELOW) -> U+1E49 (LATIN SMALL LETTER N WITH LINE BELOW)
